na_item,nace_r2,unit,geotime,date,value
EMP_DC,TOTAL,THS_PER,CY,2002-01-01,328.30 
EMP_DC,TOTAL,THS_PER,CY,2003-01-01,340.10 
EMP_DC,TOTAL,THS_PER,CY,2004-01-01,353.61 
EMP_DC,TOTAL,THS_PER,CY,2005-01-01,366.46 
EMP_DC,TOTAL,THS_PER,CY,2006-01-01,373.25 
EMP_DC,TOTAL,THS_PER,CY,2007-01-01,389.77 
EMP_DC,TOTAL,THS_PER,CY,2008-01-01,403.51 
EMP_DC,TOTAL,THS_PER,CY,2009-01-01,403.64 
EMP_DC,TOTAL,THS_PER,CY,2010-01-01,405.58 
EMP_DC,TOTAL,THS_PER,CY,2011-01-01,405.68 
EMP_DC,TOTAL,THS_PER,CY,2012-01-01,392.75 
EMP_DC,TOTAL,THS_PER,CY,2013-01-01,369.42 
EMP_DC,TOTAL,THS_PER,CY,2014-01-01,362.70 
EMP_DC,TOTAL,THS_PER,CY,2015-01-01,368.15 
EMP_DC,TOTAL,THS_PER,CY,2016-01-01,384.95 
EMP_DC,TOTAL,THS_PER,CY,2017-01-01,399.77 p
EMP_DC,TOTAL,THS_PER,CZ,1995-01-01,5105.54 
EMP_DC,TOTAL,THS_PER,CZ,1996-01-01,5131.99 
EMP_DC,TOTAL,THS_PER,CZ,1997-01-01,5095.99 
EMP_DC,TOTAL,THS_PER,CZ,1998-01-01,5007.59 
EMP_DC,TOTAL,THS_PER,CZ,1999-01-01,4899.70 
EMP_DC,TOTAL,THS_PER,CZ,2000-01-01,4859.34 
EMP_DC,TOTAL,THS_PER,CZ,2001-01-01,4846.39 
EMP_DC,TOTAL,THS_PER,CZ,2002-01-01,4876.77 
EMP_DC,TOTAL,THS_PER,CZ,2003-01-01,4838.06 
EMP_DC,TOTAL,THS_PER,CZ,2004-01-01,4828.89 
EMP_DC,TOTAL,THS_PER,CZ,2005-01-01,4922.64 
EMP_DC,TOTAL,THS_PER,CZ,2006-01-01,4988.98 
EMP_DC,TOTAL,THS_PER,CZ,2007-01-01,5093.14 
EMP_DC,TOTAL,THS_PER,CZ,2008-01-01,5204.08 
EMP_DC,TOTAL,THS_PER,CZ,2009-01-01,5110.10 
EMP_DC,TOTAL,THS_PER,CZ,2010-01-01,5057.24 
EMP_DC,TOTAL,THS_PER,CZ,2011-01-01,5043.44 
EMP_DC,TOTAL,THS_PER,CZ,2012-01-01,5064.62 
EMP_DC,TOTAL,THS_PER,CZ,2013-01-01,5080.93 
EMP_DC,TOTAL,THS_PER,CZ,2014-01-01,5108.97 
EMP_DC,TOTAL,THS_PER,CZ,2015-01-01,5181.91 
EMP_DC,TOTAL,THS_PER,CZ,2016-01-01,5264.30 
EMP_DC,TOTAL,THS_PER,CZ,2017-01-01,5346.09 
EMP_DC,TOTAL,THS_PER,DE,1995-01-01,37958.00 
EMP_DC,TOTAL,THS_PER,DE,1996-01-01,37969.00 
EMP_DC,TOTAL,THS_PER,DE,1997-01-01,37947.00 
EMP_DC,TOTAL,THS_PER,DE,1998-01-01,38407.00 
EMP_DC,TOTAL,THS_PER,DE,1999-01-01,39031.00 
EMP_DC,TOTAL,THS_PER,DE,2000-01-01,39917.00 
EMP_DC,TOTAL,THS_PER,DE,2001-01-01,39809.00 
EMP_DC,TOTAL,THS_PER,DE,2002-01-01,39630.00 
EMP_DC,TOTAL,THS_PER,DE,2003-01-01,39200.00 
EMP_DC,TOTAL,THS_PER,DE,2004-01-01,39337.00 
EMP_DC,TOTAL,THS_PER,DE,2005-01-01,39326.00 
EMP_DC,TOTAL,THS_PER,DE,2006-01-01,39635.00 
EMP_DC,TOTAL,THS_PER,DE,2007-01-01,40325.00 
EMP_DC,TOTAL,THS_PER,DE,2008-01-01,40856.00 
EMP_DC,TOTAL,THS_PER,DE,2009-01-01,40892.00 
EMP_DC,TOTAL,THS_PER,DE,2010-01-01,41020.00 
EMP_DC,TOTAL,THS_PER,DE,2011-01-01,41577.00 
EMP_DC,TOTAL,THS_PER,DE,2012-01-01,42061.00 
EMP_DC,TOTAL,THS_PER,DE,2013-01-01,42319.00 
EMP_DC,TOTAL,THS_PER,DE,2014-01-01,42671.00 
EMP_DC,TOTAL,THS_PER,DE,2015-01-01,43071.00 
EMP_DC,TOTAL,THS_PER,DE,2016-01-01,43642.00 
EMP_DC,TOTAL,THS_PER,DE,2017-01-01,44269.00 
EMP_DC,TOTAL,THS_PER,DK,1995-01-01,2612.00 
EMP_DC,TOTAL,THS_PER,DK,1996-01-01,2638.00 
EMP_DC,TOTAL,THS_PER,DK,1997-01-01,2674.00 
EMP_DC,TOTAL,THS_PER,DK,1998-01-01,2712.00 
EMP_DC,TOTAL,THS_PER,DK,1999-01-01,2735.00 
EMP_DC,TOTAL,THS_PER,DK,2000-01-01,2755.00 
EMP_DC,TOTAL,THS_PER,DK,2001-01-01,2782.00 
EMP_DC,TOTAL,THS_PER,DK,2002-01-01,2784.00 
EMP_DC,TOTAL,THS_PER,DK,2003-01-01,2759.00 
EMP_DC,TOTAL,THS_PER,DK,2004-01-01,2744.00 
EMP_DC,TOTAL,THS_PER,DK,2005-01-01,2783.00 
EMP_DC,TOTAL,THS_PER,DK,2006-01-01,2846.00 
EMP_DC,TOTAL,THS_PER,DK,2007-01-01,2912.00 
EMP_DC,TOTAL,THS_PER,DK,2008-01-01,2947.00 
EMP_DC,TOTAL,THS_PER,DK,2009-01-01,2854.00 
EMP_DC,TOTAL,THS_PER,DK,2010-01-01,2788.00 
EMP_DC,TOTAL,THS_PER,DK,2011-01-01,2787.00 
EMP_DC,TOTAL,THS_PER,DK,2012-01-01,2767.00 
EMP_DC,TOTAL,THS_PER,DK,2013-01-01,2766.00 
EMP_DC,TOTAL,THS_PER,DK,2014-01-01,2791.00 
EMP_DC,TOTAL,THS_PER,DK,2015-01-01,2831.00 
EMP_DC,TOTAL,THS_PER,DK,2016-01-01,2875.00 
EMP_DC,TOTAL,THS_PER,DK,2017-01-01,2921.00 
EMP_DC,TOTAL,THS_PER,EE,1995-01-01,633.60 
EMP_DC,TOTAL,THS_PER,EE,1996-01-01,618.70 
EMP_DC,TOTAL,THS_PER,EE,1997-01-01,619.00 
EMP_DC,TOTAL,THS_PER,EE,1998-01-01,607.40 
EMP_DC,TOTAL,THS_PER,EE,1999-01-01,580.30 
EMP_DC,TOTAL,THS_PER,EE,2000-01-01,585.30 
EMP_DC,TOTAL,THS_PER,EE,2001-01-01,588.60 
EMP_DC,TOTAL,THS_PER,EE,2002-01-01,588.50 
EMP_DC,TOTAL,THS_PER,EE,2003-01-01,601.10 
EMP_DC,TOTAL,THS_PER,EE,2004-01-01,598.70 
EMP_DC,TOTAL,THS_PER,EE,2005-01-01,612.30 
EMP_DC,TOTAL,THS_PER,EE,2006-01-01,642.20 
EMP_DC,TOTAL,THS_PER,EE,2007-01-01,643.40 
EMP_DC,TOTAL,THS_PER,EE,2008-01-01,642.10 
EMP_DC,TOTAL,THS_PER,EE,2009-01-01,576.60 
EMP_DC,TOTAL,THS_PER,EE,2010-01-01,548.10 
EMP_DC,TOTAL,THS_PER,EE,2011-01-01,584.00 
EMP_DC,TOTAL,THS_PER,EE,2012-01-01,593.50 
EMP_DC,TOTAL,THS_PER,EE,2013-01-01,600.90 
EMP_DC,TOTAL,THS_PER,EE,2014-01-01,605.50 
EMP_DC,TOTAL,THS_PER,EE,2015-01-01,622.90 
EMP_DC,TOTAL,THS_PER,EE,2016-01-01,624.70 
EMP_DC,TOTAL,THS_PER,EE,2017-01-01,641.50 
EMP_DC,TOTAL,THS_PER,EL,1995-01-01,4156.34 
EMP_DC,TOTAL,THS_PER,EL,1996-01-01,4132.66 
EMP_DC,TOTAL,THS_PER,EL,1997-01-01,4116.42 
EMP_DC,TOTAL,THS_PER,EL,1998-01-01,4297.27 
EMP_DC,TOTAL,THS_PER,EL,1999-01-01,4298.69 
EMP_DC,TOTAL,THS_PER,EL,2000-01-01,4312.79 
EMP_DC,TOTAL,THS_PER,EL,2001-01-01,4328.38 
EMP_DC,TOTAL,THS_PER,EL,2002-01-01,4434.29 
EMP_DC,TOTAL,THS_PER,EL,2003-01-01,4495.68 
EMP_DC,TOTAL,THS_PER,EL,2004-01-01,4604.09 
EMP_DC,TOTAL,THS_PER,EL,2005-01-01,4646.87 
EMP_DC,TOTAL,THS_PER,EL,2006-01-01,4731.34 
EMP_DC,TOTAL,THS_PER,EL,2007-01-01,4795.07 
EMP_DC,TOTAL,THS_PER,EL,2008-01-01,4856.36 
EMP_DC,TOTAL,THS_PER,EL,2009-01-01,4829.00 
EMP_DC,TOTAL,THS_PER,EL,2010-01-01,4705.48 
EMP_DC,TOTAL,THS_PER,EL,2011-01-01,4381.82 p
EMP_DC,TOTAL,THS_PER,EL,2012-01-01,4105.22 p
EMP_DC,TOTAL,THS_PER,EL,2013-01-01,3997.71 p
EMP_DC,TOTAL,THS_PER,EL,2014-01-01,4034.84 p
EMP_DC,TOTAL,THS_PER,EL,2015-01-01,4064.04 p
EMP_DC,TOTAL,THS_PER,EL,2016-01-01,4083.03 p
EMP_DC,TOTAL,THS_PER,EL,2017-01-01,4146.05 p
EMP_DC,TOTAL,THS_PER,ES,1995-01-01,13844.60 
EMP_DC,TOTAL,THS_PER,ES,1996-01-01,14044.90 
EMP_DC,TOTAL,THS_PER,ES,1997-01-01,14570.10 
EMP_DC,TOTAL,THS_PER,ES,1998-01-01,15208.80 
EMP_DC,TOTAL,THS_PER,ES,1999-01-01,15900.90 
EMP_DC,TOTAL,THS_PER,ES,2000-01-01,16691.00 
EMP_DC,TOTAL,THS_PER,ES,2001-01-01,17247.80 
EMP_DC,TOTAL,THS_PER,ES,2002-01-01,17692.90 
EMP_DC,TOTAL,THS_PER,ES,2003-01-01,18281.80 
EMP_DC,TOTAL,THS_PER,ES,2004-01-01,18970.10 
EMP_DC,TOTAL,THS_PER,ES,2005-01-01,19784.00 
EMP_DC,TOTAL,THS_PER,ES,2006-01-01,20609.20 
EMP_DC,TOTAL,THS_PER,ES,2007-01-01,21284.90 
EMP_DC,TOTAL,THS_PER,ES,2008-01-01,21324.10 
EMP_DC,TOTAL,THS_PER,ES,2009-01-01,19986.80 
EMP_DC,TOTAL,THS_PER,ES,2010-01-01,19639.50 
EMP_DC,TOTAL,THS_PER,ES,2011-01-01,19112.50 
EMP_DC,TOTAL,THS_PER,ES,2012-01-01,18342.60 
EMP_DC,TOTAL,THS_PER,ES,2013-01-01,17861.90 
EMP_DC,TOTAL,THS_PER,ES,2014-01-01,18039.20 
EMP_DC,TOTAL,THS_PER,ES,2015-01-01,18550.00 
EMP_DC,TOTAL,THS_PER,ES,2016-01-01,19025.60 p
EMP_DC,TOTAL,THS_PER,ES,2017-01-01,19510.80 p
EMP_DC,TOTAL,THS_PER,FI,1995-01-01,2053.60 
EMP_DC,TOTAL,THS_PER,FI,1996-01-01,2083.00 
EMP_DC,TOTAL,THS_PER,FI,1997-01-01,2154.50 
EMP_DC,TOTAL,THS_PER,FI,1998-01-01,2194.60 
EMP_DC,TOTAL,THS_PER,FI,1999-01-01,2249.30 
EMP_DC,TOTAL,THS_PER,FI,2000-01-01,2298.30 
EMP_DC,TOTAL,THS_PER,FI,2001-01-01,2331.60 
EMP_DC,TOTAL,THS_PER,FI,2002-01-01,2356.90 
EMP_DC,TOTAL,THS_PER,FI,2003-01-01,2360.20 
EMP_DC,TOTAL,THS_PER,FI,2004-01-01,2373.60 
EMP_DC,TOTAL,THS_PER,FI,2005-01-01,2410.60 
EMP_DC,TOTAL,THS_PER,FI,2006-01-01,2454.60 
EMP_DC,TOTAL,THS_PER,FI,2007-01-01,2506.90 
EMP_DC,TOTAL,THS_PER,FI,2008-01-01,2562.70 
EMP_DC,TOTAL,THS_PER,FI,2009-01-01,2501.00 
EMP_DC,TOTAL,THS_PER,FI,2010-01-01,2483.80 
EMP_DC,TOTAL,THS_PER,FI,2011-01-01,2515.50 
EMP_DC,TOTAL,THS_PER,FI,2012-01-01,2537.60 
EMP_DC,TOTAL,THS_PER,FI,2013-01-01,2519.60 
EMP_DC,TOTAL,THS_PER,FI,2014-01-01,2507.50 
EMP_DC,TOTAL,THS_PER,FI,2015-01-01,2504.10 
EMP_DC,TOTAL,THS_PER,FI,2016-01-01,2515.50 
EMP_DC,TOTAL,THS_PER,FI,2017-01-01,2545.20 
EMP_DC,TOTAL,THS_PER,FR,1995-01-01,23645.00 
EMP_DC,TOTAL,THS_PER,FR,1996-01-01,23779.00 
EMP_DC,TOTAL,THS_PER,FR,1997-01-01,23963.00 
EMP_DC,TOTAL,THS_PER,FR,1998-01-01,24382.00 
EMP_DC,TOTAL,THS_PER,FR,1999-01-01,24968.00 
EMP_DC,TOTAL,THS_PER,FR,2000-01-01,25602.00 
EMP_DC,TOTAL,THS_PER,FR,2001-01-01,25970.00 
EMP_DC,TOTAL,THS_PER,FR,2002-01-01,26098.00 
EMP_DC,TOTAL,THS_PER,FR,2003-01-01,26105.00 
EMP_DC,TOTAL,THS_PER,FR,2004-01-01,26141.00 
EMP_DC,TOTAL,THS_PER,FR,2005-01-01,26321.00 
EMP_DC,TOTAL,THS_PER,FR,2006-01-01,26607.00 
EMP_DC,TOTAL,THS_PER,FR,2007-01-01,26992.00 
EMP_DC,TOTAL,THS_PER,FR,2008-01-01,27129.00 
EMP_DC,TOTAL,THS_PER,FR,2009-01-01,26819.00 
EMP_DC,TOTAL,THS_PER,FR,2010-01-01,26846.00 
EMP_DC,TOTAL,THS_PER,FR,2011-01-01,27048.00 
EMP_DC,TOTAL,THS_PER,FR,2012-01-01,27140.00 
EMP_DC,TOTAL,THS_PER,FR,2013-01-01,27190.00 
EMP_DC,TOTAL,THS_PER,FR,2014-01-01,27334.00 
EMP_DC,TOTAL,THS_PER,FR,2015-01-01,27391.00 
EMP_DC,TOTAL,THS_PER,FR,2016-01-01,27587.00 p
EMP_DC,TOTAL,THS_PER,FR,2017-01-01,27881.00 p
EMP_DC,TOTAL,THS_PER,HR,1995-01-01,1567.90 p
EMP_DC,TOTAL,THS_PER,HR,1996-01-01,1567.61 p
EMP_DC,TOTAL,THS_PER,HR,1997-01-01,1569.93 p
EMP_DC,TOTAL,THS_PER,HR,1998-01-01,1566.17 p
EMP_DC,TOTAL,THS_PER,HR,1999-01-01,1566.73 p
EMP_DC,TOTAL,THS_PER,HR,2000-01-01,1565.01 p
EMP_DC,TOTAL,THS_PER,HR,2001-01-01,1554.89 p
EMP_DC,TOTAL,THS_PER,HR,2002-01-01,1568.40 p
EMP_DC,TOTAL,THS_PER,HR,2003-01-01,1607.38 p
EMP_DC,TOTAL,THS_PER,HR,2004-01-01,1620.92 p
EMP_DC,TOTAL,THS_PER,HR,2005-01-01,1637.54 p
EMP_DC,TOTAL,THS_PER,HR,2006-01-01,1689.26 p
EMP_DC,TOTAL,THS_PER,HR,2007-01-01,1742.67 p
EMP_DC,TOTAL,THS_PER,HR,2008-01-01,1779.87 d
EMP_DC,TOTAL,THS_PER,HR,2009-01-01,1766.55 d
EMP_DC,TOTAL,THS_PER,HR,2010-01-01,1699.97 d
EMP_DC,TOTAL,THS_PER,HR,2011-01-01,1634.51 d
EMP_DC,TOTAL,THS_PER,HR,2012-01-01,1575.51 d
EMP_DC,TOTAL,THS_PER,HR,2013-01-01,1533.99 d
EMP_DC,TOTAL,THS_PER,HR,2014-01-01,1575.00 d
EMP_DC,TOTAL,THS_PER,HR,2015-01-01,1594.59 d
EMP_DC,TOTAL,THS_PER,HR,2016-01-01,1599.19 d
EMP_DC,TOTAL,THS_PER,HR,2017-01-01,1634.40 d
EMP_DC,TOTAL,THS_PER,HU,1995-01-01,4009.65 
EMP_DC,TOTAL,THS_PER,HU,1996-01-01,4012.71 
EMP_DC,TOTAL,THS_PER,HU,1997-01-01,4018.92 
EMP_DC,TOTAL,THS_PER,HU,1998-01-01,4081.52 
EMP_DC,TOTAL,THS_PER,HU,1999-01-01,4195.87 
EMP_DC,TOTAL,THS_PER,HU,2000-01-01,4236.99 
EMP_DC,TOTAL,THS_PER,HU,2001-01-01,4230.29 
EMP_DC,TOTAL,THS_PER,HU,2002-01-01,4226.92 
EMP_DC,TOTAL,THS_PER,HU,2003-01-01,4226.89 
EMP_DC,TOTAL,THS_PER,HU,2004-01-01,4186.44 
EMP_DC,TOTAL,THS_PER,HU,2005-01-01,4174.19 
EMP_DC,TOTAL,THS_PER,HU,2006-01-01,4192.22 
EMP_DC,TOTAL,THS_PER,HU,2007-01-01,4197.97 
EMP_DC,TOTAL,THS_PER,HU,2008-01-01,4115.47 
EMP_DC,TOTAL,THS_PER,HU,2009-01-01,4012.92 
EMP_DC,TOTAL,THS_PER,HU,2010-01-01,3969.25 
EMP_DC,TOTAL,THS_PER,HU,2011-01-01,3969.42 
EMP_DC,TOTAL,THS_PER,HU,2012-01-01,3975.80 
EMP_DC,TOTAL,THS_PER,HU,2013-01-01,4019.46 
EMP_DC,TOTAL,THS_PER,HU,2014-01-01,4213.65 
EMP_DC,TOTAL,THS_PER,HU,2015-01-01,4315.55 
EMP_DC,TOTAL,THS_PER,HU,2016-01-01,4447.27 
EMP_DC,TOTAL,THS_PER,HU,2017-01-01,4536.81 
EMP_DC,TOTAL,THS_PER,IE,1995-01-01,1327.44 
EMP_DC,TOTAL,THS_PER,IE,1996-01-01,1376.42 
EMP_DC,TOTAL,THS_PER,IE,1997-01-01,1430.21 
EMP_DC,TOTAL,THS_PER,IE,1998-01-01,1524.40 
EMP_DC,TOTAL,THS_PER,IE,1999-01-01,1623.05 
EMP_DC,TOTAL,THS_PER,IE,2000-01-01,1695.80 
EMP_DC,TOTAL,THS_PER,IE,2001-01-01,1748.58 
EMP_DC,TOTAL,THS_PER,IE,2002-01-01,1776.08 
EMP_DC,TOTAL,THS_PER,IE,2003-01-01,1809.05 
EMP_DC,TOTAL,THS_PER,IE,2004-01-01,1870.43 
EMP_DC,TOTAL,THS_PER,IE,2005-01-01,1962.30 
EMP_DC,TOTAL,THS_PER,IE,2006-01-01,2053.00 
EMP_DC,TOTAL,THS_PER,IE,2007-01-01,2142.74 
EMP_DC,TOTAL,THS_PER,IE,2008-01-01,2129.25 
EMP_DC,TOTAL,THS_PER,IE,2009-01-01,1962.30 
EMP_DC,TOTAL,THS_PER,IE,2010-01-01,1874.30 
EMP_DC,TOTAL,THS_PER,IE,2011-01-01,1838.20 b
EMP_DC,TOTAL,THS_PER,IE,2012-01-01,1829.48 
EMP_DC,TOTAL,THS_PER,IE,2013-01-01,1884.43 
EMP_DC,TOTAL,THS_PER,IE,2014-01-01,1934.41 
EMP_DC,TOTAL,THS_PER,IE,2015-01-01,2002.08 
EMP_DC,TOTAL,THS_PER,IE,2016-01-01,2077.25 
EMP_DC,TOTAL,THS_PER,IE,2017-01-01,2136.90 
EMP_DC,TOTAL,THS_PER,IT,1995-01-01,21911.00 
EMP_DC,TOTAL,THS_PER,IT,1996-01-01,22044.20 
EMP_DC,TOTAL,THS_PER,IT,1997-01-01,22113.80 
EMP_DC,TOTAL,THS_PER,IT,1998-01-01,22336.40 
EMP_DC,TOTAL,THS_PER,IT,1999-01-01,22581.00 
EMP_DC,TOTAL,THS_PER,IT,2000-01-01,23021.30 
EMP_DC,TOTAL,THS_PER,IT,2001-01-01,23473.30 
EMP_DC,TOTAL,THS_PER,IT,2002-01-01,23867.40 
EMP_DC,TOTAL,THS_PER,IT,2003-01-01,24217.90 
EMP_DC,TOTAL,THS_PER,IT,2004-01-01,24364.60 
EMP_DC,TOTAL,THS_PER,IT,2005-01-01,24501.30 
EMP_DC,TOTAL,THS_PER,IT,2006-01-01,24983.80 
EMP_DC,TOTAL,THS_PER,IT,2007-01-01,25294.90 
EMP_DC,TOTAL,THS_PER,IT,2008-01-01,25349.20 
EMP_DC,TOTAL,THS_PER,IT,2009-01-01,24925.50 
EMP_DC,TOTAL,THS_PER,IT,2010-01-01,24765.70 
EMP_DC,TOTAL,THS_PER,IT,2011-01-01,24842.70 
EMP_DC,TOTAL,THS_PER,IT,2012-01-01,24764.80 
EMP_DC,TOTAL,THS_PER,IT,2013-01-01,24322.80 
EMP_DC,TOTAL,THS_PER,IT,2014-01-01,24339.40 
EMP_DC,TOTAL,THS_PER,IT,2015-01-01,24497.90 
EMP_DC,TOTAL,THS_PER,IT,2016-01-01,24825.50 
EMP_DC,TOTAL,THS_PER,IT,2017-01-01,25112.70 
EMP_DC,TOTAL,THS_PER,LT,1995-01-01,1483.18 
EMP_DC,TOTAL,THS_PER,LT,1996-01-01,1497.03 
EMP_DC,TOTAL,THS_PER,LT,1997-01-01,1506.15 
EMP_DC,TOTAL,THS_PER,LT,1998-01-01,1494.40 
EMP_DC,TOTAL,THS_PER,LT,1999-01-01,1461.49 
EMP_DC,TOTAL,THS_PER,LT,2000-01-01,1399.19 
EMP_DC,TOTAL,THS_PER,LT,2001-01-01,1345.99 
EMP_DC,TOTAL,THS_PER,LT,2002-01-01,1394.68 
EMP_DC,TOTAL,THS_PER,LT,2003-01-01,1425.71 
EMP_DC,TOTAL,THS_PER,LT,2004-01-01,1410.10 
EMP_DC,TOTAL,THS_PER,LT,2005-01-01,1420.72 
EMP_DC,TOTAL,THS_PER,LT,2006-01-01,1416.26 
EMP_DC,TOTAL,THS_PER,LT,2007-01-01,1445.14 
EMP_DC,TOTAL,THS_PER,LT,2008-01-01,1426.09 
EMP_DC,TOTAL,THS_PER,LT,2009-01-01,1316.51 
EMP_DC,TOTAL,THS_PER,LT,2010-01-01,1246.77 
EMP_DC,TOTAL,THS_PER,LT,2011-01-01,1252.70 
EMP_DC,TOTAL,THS_PER,LT,2012-01-01,1274.90 
EMP_DC,TOTAL,THS_PER,LT,2013-01-01,1291.89 
EMP_DC,TOTAL,THS_PER,LT,2014-01-01,1317.81 
EMP_DC,TOTAL,THS_PER,LT,2015-01-01,1334.73 
EMP_DC,TOTAL,THS_PER,LT,2016-01-01,1361.21 
EMP_DC,TOTAL,THS_PER,LT,2017-01-01,1354.11 
EMP_DC,TOTAL,THS_PER,LU,1995-01-01,216.10 
EMP_DC,TOTAL,THS_PER,LU,1996-01-01,221.72 
EMP_DC,TOTAL,THS_PER,LU,1997-01-01,229.24 
EMP_DC,TOTAL,THS_PER,LU,1998-01-01,239.29 
EMP_DC,TOTAL,THS_PER,LU,1999-01-01,250.76 
EMP_DC,TOTAL,THS_PER,LU,2000-01-01,264.05 
EMP_DC,TOTAL,THS_PER,LU,2001-01-01,279.13 
EMP_DC,TOTAL,THS_PER,LU,2002-01-01,287.20 
EMP_DC,TOTAL,THS_PER,LU,2003-01-01,292.50 
EMP_DC,TOTAL,THS_PER,LU,2004-01-01,299.39 
EMP_DC,TOTAL,THS_PER,LU,2005-01-01,307.69 
EMP_DC,TOTAL,THS_PER,LU,2006-01-01,319.48 
EMP_DC,TOTAL,THS_PER,LU,2007-01-01,333.55 
EMP_DC,TOTAL,THS_PER,LU,2008-01-01,349.46 
EMP_DC,TOTAL,THS_PER,LU,2009-01-01,353.12 
EMP_DC,TOTAL,THS_PER,LU,2010-01-01,359.56 
EMP_DC,TOTAL,THS_PER,LU,2011-01-01,370.16 
EMP_DC,TOTAL,THS_PER,LU,2012-01-01,379.14 
EMP_DC,TOTAL,THS_PER,LU,2013-01-01,386.07 
EMP_DC,TOTAL,THS_PER,LU,2014-01-01,395.95 
EMP_DC,TOTAL,THS_PER,LU,2015-01-01,406.12 
EMP_DC,TOTAL,THS_PER,LU,2016-01-01,418.36 
EMP_DC,TOTAL,THS_PER,LU,2017-01-01,432.74 
EMP_DC,TOTAL,THS_PER,LV,1995-01-01,930.19 
EMP_DC,TOTAL,THS_PER,LV,1996-01-01,935.36 
EMP_DC,TOTAL,THS_PER,LV,1997-01-01,976.99 
EMP_DC,TOTAL,THS_PER,LV,1998-01-01,973.38 
EMP_DC,TOTAL,THS_PER,LV,1999-01-01,955.92 
EMP_DC,TOTAL,THS_PER,LV,2000-01-01,923.69 
EMP_DC,TOTAL,THS_PER,LV,2001-01-01,938.70 
EMP_DC,TOTAL,THS_PER,LV,2002-01-01,952.32 
EMP_DC,TOTAL,THS_PER,LV,2003-01-01,958.28 
EMP_DC,TOTAL,THS_PER,LV,2004-01-01,960.62 
EMP_DC,TOTAL,THS_PER,LV,2005-01-01,969.15 
EMP_DC,TOTAL,THS_PER,LV,2006-01-01,1024.95 
EMP_DC,TOTAL,THS_PER,LV,2007-01-01,1064.07 
EMP_DC,TOTAL,THS_PER,LV,2008-01-01,1055.07 
EMP_DC,TOTAL,THS_PER,LV,2009-01-01,903.72 
EMP_DC,TOTAL,THS_PER,LV,2010-01-01,843.51 
EMP_DC,TOTAL,THS_PER,LV,2011-01-01,856.22 
EMP_DC,TOTAL,THS_PER,LV,2012-01-01,868.63 
EMP_DC,TOTAL,THS_PER,LV,2013-01-01,888.63 
EMP_DC,TOTAL,THS_PER,LV,2014-01-01,876.63 
EMP_DC,TOTAL,THS_PER,LV,2015-01-01,889.00 
EMP_DC,TOTAL,THS_PER,LV,2016-01-01,886.30 
EMP_DC,TOTAL,THS_PER,LV,2017-01-01,885.99 
EMP_DC,TOTAL,THS_PER,MT,1995-01-01,144.86 
EMP_DC,TOTAL,THS_PER,MT,1996-01-01,147.12 
EMP_DC,TOTAL,THS_PER,MT,1997-01-01,147.51 
EMP_DC,TOTAL,THS_PER,MT,1998-01-01,147.21 
EMP_DC,TOTAL,THS_PER,MT,1999-01-01,148.19 
EMP_DC,TOTAL,THS_PER,MT,2000-01-01,146.40 
EMP_DC,TOTAL,THS_PER,MT,2001-01-01,148.98 
EMP_DC,TOTAL,THS_PER,MT,2002-01-01,149.39 
EMP_DC,TOTAL,THS_PER,MT,2003-01-01,148.82 
EMP_DC,TOTAL,THS_PER,MT,2004-01-01,149.37 
EMP_DC,TOTAL,THS_PER,MT,2005-01-01,151.26 
EMP_DC,TOTAL,THS_PER,MT,2006-01-01,153.51 
EMP_DC,TOTAL,THS_PER,MT,2007-01-01,156.95 
EMP_DC,TOTAL,THS_PER,MT,2008-01-01,160.94 
EMP_DC,TOTAL,THS_PER,MT,2009-01-01,161.00 
EMP_DC,TOTAL,THS_PER,MT,2010-01-01,163.79 
EMP_DC,TOTAL,THS_PER,MT,2011-01-01,168.62 
EMP_DC,TOTAL,THS_PER,MT,2012-01-01,172.83 
EMP_DC,TOTAL,THS_PER,MT,2013-01-01,179.28 
EMP_DC,TOTAL,THS_PER,MT,2014-01-01,188.51 
EMP_DC,TOTAL,THS_PER,MT,2015-01-01,195.93 
EMP_DC,TOTAL,THS_PER,MT,2016-01-01,204.12 
EMP_DC,TOTAL,THS_PER,MT,2017-01-01,214.65 
EMP_DC,TOTAL,THS_PER,NL,1995-01-01,7268.00 
EMP_DC,TOTAL,THS_PER,NL,1996-01-01,7420.00 
EMP_DC,TOTAL,THS_PER,NL,1997-01-01,7648.00 
EMP_DC,TOTAL,THS_PER,NL,1998-01-01,7830.00 
EMP_DC,TOTAL,THS_PER,NL,1999-01-01,8055.00 
EMP_DC,TOTAL,THS_PER,NL,2000-01-01,8203.00 
EMP_DC,TOTAL,THS_PER,NL,2001-01-01,8367.00 
EMP_DC,TOTAL,THS_PER,NL,2002-01-01,8427.00 
EMP_DC,TOTAL,THS_PER,NL,2003-01-01,8380.00 
EMP_DC,TOTAL,THS_PER,NL,2004-01-01,8285.00 
EMP_DC,TOTAL,THS_PER,NL,2005-01-01,8340.00 
EMP_DC,TOTAL,THS_PER,NL,2006-01-01,8521.00 
EMP_DC,TOTAL,THS_PER,NL,2007-01-01,8772.00 
EMP_DC,TOTAL,THS_PER,NL,2008-01-01,8915.00 
EMP_DC,TOTAL,THS_PER,NL,2009-01-01,8839.00 
EMP_DC,TOTAL,THS_PER,NL,2010-01-01,8779.00 
