unit,geotime,date,value
INX_Q,UK,2007-07-01,95.76
INX_Q,UK,2007-10-01,95.72
INX_Q,UK,2008-01-01,93.12
INX_Q,UK,2008-04-01,92.52
INX_Q,UK,2008-07-01,88.87
INX_Q,UK,2008-10-01,82.97
INX_Q,UK,2009-01-01,78.68
INX_Q,UK,2009-04-01,79.74
INX_Q,UK,2009-07-01,82.83
INX_Q,UK,2009-10-01,84.47
INX_Q,UK,2010-01-01,84.77
INX_Q,UK,2010-04-01,86.34
INX_Q,UK,2010-07-01,87.56
INX_Q,UK,2010-10-01,85.7
INX_Q,UK,2011-01-01,84.11
INX_Q,UK,2011-04-01,84.8
INX_Q,UK,2011-07-01,85.8
INX_Q,UK,2011-10-01,84.64
INX_Q,UK,2012-01-01,83.77
INX_Q,UK,2012-04-01,85.28
INX_Q,UK,2012-07-01,86.23
INX_Q,UK,2012-10-01,85.43
INX_Q,UK,2013-01-01,84.91
INX_Q,UK,2013-04-01,86.62
INX_Q,UK,2013-07-01,88.71
INX_Q,UK,2013-10-01,89.22
INX_Q,UK,2014-01-01,90.39
INX_Q,UK,2014-04-01,93.67
INX_Q,UK,2014-07-01,96.65
INX_Q,UK,2014-10-01,96.81
INX_Q,UK,2015-01-01,96.52
INX_Q,UK,2015-04-01,98.6
INX_Q,UK,2015-07-01,101.82
INX_Q,UK,2015-10-01,103.05
INX_Q,UK,2016-01-01,104.16
INX_Q,UK,2016-04-01,106.49
INX_Q,UK,2016-07-01,108.66
INX_Q,UK,2016-10-01,108.6
INX_Q,UK,2017-01-01,108.78
INX_Q,UK,2017-04-01,111.16
INX_Q,UK,2017-07-01,113.69
INX_Q,UK,2017-10-01,113.61
INX_Q,UK,2018-01-01,113.47
INX_Q,UK,2018-04-01,114.92
RCH_A,AT,2005-01-01,
RCH_A,AT,2005-04-01,
RCH_A,AT,2005-07-01,
RCH_A,AT,2005-10-01,
RCH_A,AT,2006-01-01,
RCH_A,AT,2006-04-01,
RCH_A,AT,2006-07-01,
RCH_A,AT,2006-10-01,
RCH_A,AT,2007-01-01,
RCH_A,AT,2007-04-01,
RCH_A,AT,2007-07-01,
RCH_A,AT,2007-10-01,
RCH_A,AT,2008-01-01,
RCH_A,AT,2008-04-01,
RCH_A,AT,2008-07-01,
RCH_A,AT,2008-10-01,
RCH_A,AT,2009-01-01,
RCH_A,AT,2009-04-01,
RCH_A,AT,2009-07-01,
RCH_A,AT,2009-10-01,
RCH_A,AT,2010-01-01,
RCH_A,AT,2010-04-01,
RCH_A,AT,2010-07-01,
RCH_A,AT,2010-10-01,
RCH_A,AT,2011-01-01,6.7
RCH_A,AT,2011-04-01,5.9
RCH_A,AT,2011-07-01,6.0
RCH_A,AT,2011-10-01,6.5
RCH_A,AT,2012-01-01,8.2
RCH_A,AT,2012-04-01,7.0
RCH_A,AT,2012-07-01,7.6
RCH_A,AT,2012-10-01,6.5
RCH_A,AT,2013-01-01,5.7
RCH_A,AT,2013-04-01,5.8
RCH_A,AT,2013-07-01,6.0
RCH_A,AT,2013-10-01,3.3
RCH_A,AT,2014-01-01,4.4
RCH_A,AT,2014-04-01,4.5
RCH_A,AT,2014-07-01,0.7
RCH_A,AT,2014-10-01,4.6
RCH_A,AT,2015-01-01,-0.5
RCH_A,AT,2015-04-01,4.2
RCH_A,AT,2015-07-01,9.3
RCH_A,AT,2015-10-01,6.4
RCH_A,AT,2016-01-01,13.4
RCH_A,AT,2016-04-01,9.0
RCH_A,AT,2016-07-01,5.2
RCH_A,AT,2016-10-01,7.0
RCH_A,AT,2017-01-01,4.8
RCH_A,AT,2017-04-01,4.9
RCH_A,AT,2017-07-01,4.9
RCH_A,AT,2017-10-01,6.5
RCH_A,AT,2018-01-01,5.3
RCH_A,AT,2018-04-01,3.7
RCH_A,BE,2005-01-01,
RCH_A,BE,2005-04-01,
RCH_A,BE,2005-07-01,
RCH_A,BE,2005-10-01,
RCH_A,BE,2006-01-01,10.1
RCH_A,BE,2006-04-01,10.6
RCH_A,BE,2006-07-01,9.9
RCH_A,BE,2006-10-01,8.6
RCH_A,BE,2007-01-01,9.0
RCH_A,BE,2007-04-01,8.2
RCH_A,BE,2007-07-01,7.2
RCH_A,BE,2007-10-01,6.8
RCH_A,BE,2008-01-01,5.3
RCH_A,BE,2008-04-01,4.8
RCH_A,BE,2008-07-01,4.3
RCH_A,BE,2008-10-01,3.3
RCH_A,BE,2009-01-01,1.0
RCH_A,BE,2009-04-01,-1.4
RCH_A,BE,2009-07-01,-0.5
RCH_A,BE,2009-10-01,-0.9
RCH_A,BE,2010-01-01,1.5
RCH_A,BE,2010-04-01,3.4
RCH_A,BE,2010-07-01,3.0
RCH_A,BE,2010-10-01,4.6
RCH_A,BE,2011-01-01,4.2
RCH_A,BE,2011-04-01,4.2
RCH_A,BE,2011-07-01,4.2
RCH_A,BE,2011-10-01,3.5
RCH_A,BE,2012-01-01,3.5
RCH_A,BE,2012-04-01,2.6
RCH_A,BE,2012-07-01,1.8
RCH_A,BE,2012-10-01,1.1
RCH_A,BE,2013-01-01,1.0
RCH_A,BE,2013-04-01,1.2
RCH_A,BE,2013-07-01,1.3
RCH_A,BE,2013-10-01,1.1
RCH_A,BE,2014-01-01,-1.4
RCH_A,BE,2014-04-01,-0.9
RCH_A,BE,2014-07-01,-0.9
RCH_A,BE,2014-10-01,1.0
RCH_A,BE,2015-01-01,0.4
RCH_A,BE,2015-04-01,1.9
RCH_A,BE,2015-07-01,2.8
RCH_A,BE,2015-10-01,1.5
RCH_A,BE,2016-01-01,3.2
RCH_A,BE,2016-04-01,2.2
RCH_A,BE,2016-07-01,2.5
RCH_A,BE,2016-10-01,2.6
RCH_A,BE,2017-01-01,4.4
RCH_A,BE,2017-04-01,2.9
RCH_A,BE,2017-07-01,3.7
RCH_A,BE,2017-10-01,3.6
RCH_A,BE,2018-01-01,2.5
RCH_A,BE,2018-04-01,3.9
RCH_A,BG,2005-01-01,
RCH_A,BG,2005-04-01,
RCH_A,BG,2005-07-01,
RCH_A,BG,2005-10-01,
RCH_A,BG,2006-01-01,15.1
RCH_A,BG,2006-04-01,12.2
RCH_A,BG,2006-07-01,14.0
RCH_A,BG,2006-10-01,17.4
RCH_A,BG,2007-01-01,22.6
RCH_A,BG,2007-04-01,27.1
RCH_A,BG,2007-07-01,30.6
RCH_A,BG,2007-10-01,34.6
RCH_A,BG,2008-01-01,31.6
RCH_A,BG,2008-04-01,32.2
RCH_A,BG,2008-07-01,26.8
RCH_A,BG,2008-10-01,11.7
RCH_A,BG,2009-01-01,-7.3
RCH_A,BG,2009-04-01,-20.9
RCH_A,BG,2009-07-01,-26.8
RCH_A,BG,2009-10-01,-25.7
RCH_A,BG,2010-01-01,-18.0
RCH_A,BG,2010-04-01,-9.9
RCH_A,BG,2010-07-01,-6.4
RCH_A,BG,2010-10-01,-5.0
RCH_A,BG,2011-01-01,-4.8
RCH_A,BG,2011-04-01,-5.9
RCH_A,BG,2011-07-01,-5.5
RCH_A,BG,2011-10-01,-5.8
RCH_A,BG,2012-01-01,-3.7
RCH_A,BG,2012-04-01,-1.6
RCH_A,BG,2012-07-01,-1.0
RCH_A,BG,2012-10-01,-1.3
RCH_A,BG,2013-01-01,-2.3
RCH_A,BG,2013-04-01,-2.2
RCH_A,BG,2013-07-01,-3.1
RCH_A,BG,2013-10-01,-1.2
RCH_A,BG,2014-01-01,0.7
RCH_A,BG,2014-04-01,0.5
RCH_A,BG,2014-07-01,1.8
RCH_A,BG,2014-10-01,2.8
RCH_A,BG,2015-01-01,2.3
RCH_A,BG,2015-04-01,2.8
RCH_A,BG,2015-07-01,2.1
RCH_A,BG,2015-10-01,4.0
RCH_A,BG,2016-01-01,4.6
RCH_A,BG,2016-04-01,6.5
RCH_A,BG,2016-07-01,8.8
RCH_A,BG,2016-10-01,8.1
RCH_A,BG,2017-01-01,9.0
RCH_A,BG,2017-04-01,8.6
RCH_A,BG,2017-07-01,9.0
RCH_A,BG,2017-10-01,8.2
RCH_A,BG,2018-01-01,7.1
RCH_A,BG,2018-04-01,7.5
RCH_A,CY,2005-01-01,
RCH_A,CY,2005-04-01,
RCH_A,CY,2005-07-01,
RCH_A,CY,2005-10-01,
RCH_A,CY,2006-01-01,10.3
RCH_A,CY,2006-04-01,11.6
RCH_A,CY,2006-07-01,12.0
RCH_A,CY,2006-10-01,13.4
RCH_A,CY,2007-01-01,13.0
RCH_A,CY,2007-04-01,12.5
RCH_A,CY,2007-07-01,12.1
RCH_A,CY,2007-10-01,9.6
RCH_A,CY,2008-01-01,11.3
RCH_A,CY,2008-04-01,8.9
RCH_A,CY,2008-07-01,3.7
RCH_A,CY,2008-10-01,-0.9
RCH_A,CY,2009-01-01,-5.5
RCH_A,CY,2009-04-01,-7.1
RCH_A,CY,2009-07-01,-7.4
RCH_A,CY,2009-10-01,-6.2
RCH_A,CY,2010-01-01,-6.6
RCH_A,CY,2010-04-01,-6.9
RCH_A,CY,2010-07-01,-5.7
RCH_A,CY,2010-10-01,-3.6
RCH_A,CY,2011-01-01,-2.5
RCH_A,CY,2011-04-01,1.1
RCH_A,CY,2011-07-01,-1.0
RCH_A,CY,2011-10-01,-4.0
RCH_A,CY,2012-01-01,-4.6
RCH_A,CY,2012-04-01,-7.0
RCH_A,CY,2012-07-01,-1.0
RCH_A,CY,2012-10-01,0.6
RCH_A,CY,2013-01-01,-1.7
RCH_A,CY,2013-04-01,-1.2
RCH_A,CY,2013-07-01,-6.4
RCH_A,CY,2013-10-01,-6.9
RCH_A,CY,2014-01-01,-6.2
RCH_A,CY,2014-04-01,-1.2
RCH_A,CY,2014-07-01,-0.3
RCH_A,CY,2014-10-01,0.8
RCH_A,CY,2015-01-01,-0.6
RCH_A,CY,2015-04-01,-2.9
RCH_A,CY,2015-07-01,-0.2
RCH_A,CY,2015-10-01,-2.1
RCH_A,CY,2016-01-01,-0.2
RCH_A,CY,2016-04-01,-1.4
RCH_A,CY,2016-07-01,-0.6
RCH_A,CY,2016-10-01,3.3
RCH_A,CY,2017-01-01,2.4
RCH_A,CY,2017-04-01,3.6
RCH_A,CY,2017-07-01,0.6
RCH_A,CY,2017-10-01,2.5
RCH_A,CY,2018-01-01,3.7
RCH_A,CY,2018-04-01,1.2
RCH_A,CZ,2005-01-01,
RCH_A,CZ,2005-04-01,
RCH_A,CZ,2005-07-01,
RCH_A,CZ,2005-10-01,
RCH_A,CZ,2006-01-01,
RCH_A,CZ,2006-04-01,
RCH_A,CZ,2006-07-01,
RCH_A,CZ,2006-10-01,
RCH_A,CZ,2007-01-01,
RCH_A,CZ,2007-04-01,
RCH_A,CZ,2007-07-01,
RCH_A,CZ,2007-10-01,
RCH_A,CZ,2008-01-01,
RCH_A,CZ,2008-04-01,
RCH_A,CZ,2008-07-01,
RCH_A,CZ,2008-10-01,
RCH_A,CZ,2009-01-01,2.8
RCH_A,CZ,2009-04-01,-4.4
RCH_A,CZ,2009-07-01,-6.6
RCH_A,CZ,2009-10-01,-6.8
RCH_A,CZ,2010-01-01,-4.7
RCH_A,CZ,2010-04-01,-1.3
RCH_A,CZ,2010-07-01,-0.8
RCH_A,CZ,2010-10-01,0.0
RCH_A,CZ,2011-01-01,0.2
RCH_A,CZ,2011-04-01,0.5
RCH_A,CZ,2011-07-01,0.2
RCH_A,CZ,2011-10-01,-0.8
RCH_A,CZ,2012-01-01,-1.6
RCH_A,CZ,2012-04-01,-2.0
RCH_A,CZ,2012-07-01,-1.6
RCH_A,CZ,2012-10-01,-0.7
RCH_A,CZ,2013-01-01,-0.3
RCH_A,CZ,2013-04-01,0.1
RCH_A,CZ,2013-07-01,0.2
RCH_A,CZ,2013-10-01,0.1
RCH_A,CZ,2014-01-01,1.5
RCH_A,CZ,2014-04-01,1.8
RCH_A,CZ,2014-07-01,2.8
RCH_A,CZ,2014-10-01,3.7
RCH_A,CZ,2015-01-01,3.5
RCH_A,CZ,2015-04-01,3.8
RCH_A,CZ,2015-07-01,4.1
RCH_A,CZ,2015-10-01,4.5
RCH_A,CZ,2016-01-01,4.8
RCH_A,CZ,2016-04-01,5.7
RCH_A,CZ,2016-07-01,7.1
RCH_A,CZ,2016-10-01,10.9
RCH_A,CZ,2017-01-01,12.8
RCH_A,CZ,2017-04-01,13.3
RCH_A,CZ,2017-07-01,12.5
RCH_A,CZ,2017-10-01,8.4
RCH_A,CZ,2018-01-01,7.6
RCH_A,CZ,2018-04-01,7.5
RCH_A,DE,2005-01-01,
RCH_A,DE,2005-04-01,
RCH_A,DE,2005-07-01,
RCH_A,DE,2005-10-01,
RCH_A,DE,2006-01-01,-1.2
RCH_A,DE,2006-04-01,1.0
RCH_A,DE,2006-07-01,-2.5
RCH_A,DE,2006-10-01,1.2
RCH_A,DE,2007-01-01,-3.8
RCH_A,DE,2007-04-01,-2.2
RCH_A,DE,2007-07-01,-0.9
RCH_A,DE,2007-10-01,-1.7
RCH_A,DE,2008-01-01,3.5
RCH_A,DE,2008-04-01,1.7
RCH_A,DE,2008-07-01,0.0
RCH_A,DE,2008-10-01,0.2
RCH_A,DE,2009-01-01,-1.2
RCH_A,DE,2009-04-01,0.0
RCH_A,DE,2009-07-01,1.6
RCH_A,DE,2009-10-01,2.9
RCH_A,DE,2010-01-01,1.5
RCH_A,DE,2010-04-01,1.4
RCH_A,DE,2010-07-01,1.7
RCH_A,DE,2010-10-01,-0.5
RCH_A,DE,2011-01-01,3.6
RCH_A,DE,2011-04-01,3.3
RCH_A,DE,2011-07-01,2.8
RCH_A,DE,2011-10-01,4.2
RCH_A,DE,2012-01-01,2.2
RCH_A,DE,2012-04-01,2.3
RCH_A,DE,2012-07-01,4.3
RCH_A,DE,2012-10-01,4.9
RCH_A,DE,2013-01-01,3.9
RCH_A,DE,2013-04-01,4.5
RCH_A,DE,2013-07-01,2.8
RCH_A,DE,2013-10-01,1.5
RCH_A,DE,2014-01-01,2.7
RCH_A,DE,2014-04-01,2.8
RCH_A,DE,2014-07-01,3.6
RCH_A,DE,2014-10-01,3.4
RCH_A,DE,2015-01-01,4.3
RCH_A,DE,2015-04-01,4.4
RCH_A,DE,2015-07-01,4.4
RCH_A,DE,2015-10-01,5.8
RCH_A,DE,2016-01-01,4.8
RCH_A,DE,2016-04-01,5.6
RCH_A,DE,2016-07-01,6.6
RCH_A,DE,2016-10-01,6.9
RCH_A,DE,2017-01-01,5.1
RCH_A,DE,2017-04-01,4.2
RCH_A,DE,2017-07-01,4.4
RCH_A,DE,2017-10-01,4.6
RCH_A,DE,2018-01-01,5.5
RCH_A,DE,2018-04-01,4.7
RCH_A,DK,2005-01-01,
RCH_A,DK,2005-04-01,
RCH_A,DK,2005-07-01,
RCH_A,DK,2005-10-01,
RCH_A,DK,2006-01-01,29.4
RCH_A,DK,2006-04-01,30.4
RCH_A,DK,2006-07-01,23.5
RCH_A,DK,2006-10-01,14.7
RCH_A,DK,2007-01-01,7.5
RCH_A,DK,2007-04-01,2.7
RCH_A,DK,2007-07-01,0.9
RCH_A,DK,2007-10-01,0.0
RCH_A,DK,2008-01-01,-1.7
RCH_A,DK,2008-04-01,-2.7
RCH_A,DK,2008-07-01,-5.3
RCH_A,DK,2008-10-01,-11.0
RCH_A,DK,2009-01-01,-15.6
RCH_A,DK,2009-04-01,-14.9
RCH_A,DK,2009-07-01,-11.9
RCH_A,DK,2009-10-01,-4.8
RCH_A,DK,2010-01-01,2.3
RCH_A,DK,2010-04-01,3.2
RCH_A,DK,2010-07-01,3.2
RCH_A,DK,2010-10-01,2.5
RCH_A,DK,2011-01-01,0.9
RCH_A,DK,2011-04-01,1.0
RCH_A,DK,2011-07-01,-3.1
RCH_A,DK,2011-10-01,-5.6
RCH_A,DK,2012-01-01,-4.6
RCH_A,DK,2012-04-01,-5.4
RCH_A,DK,2012-07-01,-1.8
RCH_A,DK,2012-10-01,1.3
RCH_A,DK,2013-01-01,2.7
RCH_A,DK,2013-04-01,4.8
RCH_A,DK,2013-07-01,4.5
RCH_A,DK,2013-10-01,3.6
RCH_A,DK,2014-01-01,3.6
RCH_A,DK,2014-04-01,3.9
RCH_A,DK,2014-07-01,3.3
RCH_A,DK,2014-10-01,4.3
RCH_A,DK,2015-01-01,6.7
RCH_A,DK,2015-04-01,6.2
RCH_A,DK,2015-07-01,7.2
RCH_A,DK,2015-10-01,7.7
RCH_A,DK,2016-01-01,5.8
RCH_A,DK,2016-04-01,5.0
RCH_A,DK,2016-07-01,5.9
RCH_A,DK,2016-10-01,4.2
RCH_A,DK,2017-01-01,4.5
RCH_A,DK,2017-04-01,4.7
RCH_A,DK,2017-07-01,4.7
RCH_A,DK,2017-10-01,4.4
RCH_A,DK,2018-01-01,5.9
RCH_A,DK,2018-04-01,4.8
RCH_A,EE,2005-01-01,
RCH_A,EE,2005-04-01,
RCH_A,EE,2005-07-01,
RCH_A,EE,2005-10-01,
RCH_A,EE,2006-01-01,52.3
RCH_A,EE,2006-04-01,48.6
RCH_A,EE,2006-07-01,50.6
RCH_A,EE,2006-10-01,47.2
RCH_A,EE,2007-01-01,34.4
RCH_A,EE,2007-04-01,29.9
RCH_A,EE,2007-07-01,17.9
RCH_A,EE,2007-10-01,5.2
RCH_A,EE,2008-01-01,-1.3
RCH_A,EE,2008-04-01,-10.0
RCH_A,EE,2008-07-01,-7.4
RCH_A,EE,2008-10-01,-19.6
RCH_A,EE,2009-01-01,-34.9
RCH_A,EE,2009-04-01,-37.7
RCH_A,EE,2009-07-01,-42.2
RCH_A,EE,2009-10-01,-33.6
RCH_A,EE,2010-01-01,-5.5
RCH_A,EE,2010-04-01,2.6
RCH_A,EE,2010-07-01,15.0
RCH_A,EE,2010-10-01,12.9
RCH_A,EE,2011-01-01,6.7
RCH_A,EE,2011-04-01,8.8
RCH_A,EE,2011-07-01,6.8
RCH_A,EE,2011-10-01,11.8
RCH_A,EE,2012-01-01,7.3
RCH_A,EE,2012-04-01,7.7
RCH_A,EE,2012-07-01,8.4
RCH_A,EE,2012-10-01,5.8
RCH_A,EE,2013-01-01,7.7
RCH_A,EE,2013-04-01,8.1
RCH_A,EE,2013-07-01,11.1
RCH_A,EE,2013-10-01,15.6
RCH_A,EE,2014-01-01,17.5
RCH_A,EE,2014-04-01,14.5
RCH_A,EE,2014-07-01,13.2
RCH_A,EE,2014-10-01,10.1
RCH_A,EE,2015-01-01,8.0
RCH_A,EE,2015-04-01,10.5
RCH_A,EE,2015-07-01,4.0
RCH_A,EE,2015-10-01,5.1
RCH_A,EE,2016-01-01,2.0
RCH_A,EE,2016-04-01,1.8
RCH_A,EE,2016-07-01,7.4
RCH_A,EE,2016-10-01,7.7
RCH_A,EE,2017-01-01,7.7
RCH_A,EE,2017-04-01,4.8
RCH_A,EE,2017-07-01,4.7
RCH_A,EE,2017-10-01,4.9
RCH_A,EE,2018-01-01,6.6
RCH_A,EE,2018-04-01,7.4
RCH_A,ES,2005-01-01,
RCH_A,ES,2005-04-01,
RCH_A,ES,2005-07-01,
RCH_A,ES,2005-10-01,
RCH_A,ES,2006-01-01,
RCH_A,ES,2006-04-01,
RCH_A,ES,2006-07-01,
RCH_A,ES,2006-10-01,14.6
RCH_A,ES,2007-01-01,13.1
RCH_A,ES,2007-04-01,11.6
RCH_A,ES,2007-07-01,9.2
RCH_A,ES,2007-10-01,5.7
RCH_A,ES,2008-01-01,2.8
RCH_A,ES,2008-04-01,-0.3
RCH_A,ES,2008-07-01,-2.9
RCH_A,ES,2008-10-01,-5.2
RCH_A,ES,2009-01-01,-7.4
RCH_A,ES,2009-04-01,-7.6
RCH_A,ES,2009-07-01,-6.9
RCH_A,ES,2009-10-01,-4.4
RCH_A,ES,2010-01-01,-3.0
RCH_A,ES,2010-04-01,-1.0
RCH_A,ES,2010-07-01,-1.7
RCH_A,ES,2010-10-01,-1.4
RCH_A,ES,2011-01-01,-3.6
RCH_A,ES,2011-04-01,-6.2
RCH_A,ES,2011-07-01,-8.1
RCH_A,ES,2011-10-01,-12.7
RCH_A,ES,2012-01-01,-14.2
RCH_A,ES,2012-04-01,-16.0
RCH_A,ES,2012-07-01,-16.1
RCH_A,ES,2012-10-01,-12.7
RCH_A,ES,2013-01-01,-12.8
RCH_A,ES,2013-04-01,-10.6
RCH_A,ES,2013-07-01,-6.4
RCH_A,ES,2013-10-01,-6.3
RCH_A,ES,2014-01-01,-1.6
RCH_A,ES,2014-04-01,0.8
RCH_A,ES,2014-07-01,0.3
RCH_A,ES,2014-10-01,1.8
RCH_A,ES,2015-01-01,1.5
RCH_A,ES,2015-04-01,4.0
RCH_A,ES,2015-07-01,4.5
RCH_A,ES,2015-10-01,4.2
RCH_A,ES,2016-01-01,6.3
RCH_A,ES,2016-04-01,3.9
RCH_A,ES,2016-07-01,4.0
RCH_A,ES,2016-10-01,4.4
RCH_A,ES,2017-01-01,5.3
RCH_A,ES,2017-04-01,5.6
RCH_A,ES,2017-07-01,6.7
RCH_A,ES,2017-10-01,7.2
RCH_A,ES,2018-01-01,6.2
RCH_A,ES,2018-04-01,6.8
RCH_A,FI,2005-01-01,
RCH_A,FI,2005-04-01,
RCH_A,FI,2005-07-01,
RCH_A,FI,2005-10-01,
RCH_A,FI,2006-01-01,8.1
RCH_A,FI,2006-04-01,7.5
RCH_A,FI,2006-07-01,6.5
RCH_A,FI,2006-10-01,5.8
RCH_A,FI,2007-01-01,6.9
RCH_A,FI,2007-04-01,6.3
RCH_A,FI,2007-07-01,5.9
RCH_A,FI,2007-10-01,4.5
RCH_A,FI,2008-01-01,3.3
RCH_A,FI,2008-04-01,2.4
RCH_A,FI,2008-07-01,0.8
RCH_A,FI,2008-10-01,-3.2
RCH_A,FI,2009-01-01,-1.9
RCH_A,FI,2009-04-01,-1.3
RCH_A,FI,2009-07-01,1.5
RCH_A,FI,2009-10-01,7.7
RCH_A,FI,2010-01-01,7.6
RCH_A,FI,2010-04-01,6.9
RCH_A,FI,2010-07-01,6.5
RCH_A,FI,2010-10-01,4.3
RCH_A,FI,2011-01-01,3.3
RCH_A,FI,2011-04-01,4.3
RCH_A,FI,2011-07-01,2.8
RCH_A,FI,2011-10-01,2.3
RCH_A,FI,2012-01-01,2.7
RCH_A,FI,2012-04-01,1.9
RCH_A,FI,2012-07-01,2.1
RCH_A,FI,2012-10-01,3.0
RCH_A,FI,2013-01-01,1.9
RCH_A,FI,2013-04-01,1.2
RCH_A,FI,2013-07-01,1.2
RCH_A,FI,2013-10-01,0.3
RCH_A,FI,2014-01-01,-0.2
RCH_A,FI,2014-04-01,-0.2
RCH_A,FI,2014-07-01,-0.5
RCH_A,FI,2014-10-01,-0.5
RCH_A,FI,2015-01-01,-0.2
RCH_A,FI,2015-04-01,-0.3
RCH_A,FI,2015-07-01,0.1
RCH_A,FI,2015-10-01,0.5
RCH_A,FI,2016-01-01,0.0
RCH_A,FI,2016-04-01,0.8
RCH_A,FI,2016-07-01,0.5
RCH_A,FI,2016-10-01,0.5
RCH_A,FI,2017-01-01,2.0
RCH_A,FI,2017-04-01,1.7
RCH_A,FI,2017-07-01,1.5
RCH_A,FI,2017-10-01,1.2
RCH_A,FI,2018-01-01,0.0
RCH_A,FI,2018-04-01,0.7
RCH_A,FR,2005-01-01,
RCH_A,FR,2005-04-01,
RCH_A,FR,2005-07-01,
RCH_A,FR,2005-10-01,
RCH_A,FR,2006-01-01,13.8
RCH_A,FR,2006-04-01,12.6
RCH_A,FR,2006-07-01,10.9
RCH_A,FR,2006-10-01,9.7
RCH_A,FR,2007-01-01,8.0
RCH_A,FR,2007-04-01,6.6
RCH_A,FR,2007-07-01,5.7
RCH_A,FR,2007-10-01,5.5
RCH_A,FR,2008-01-01,4.1
RCH_A,FR,2008-04-01,2.6
RCH_A,FR,2008-07-01,0.6
RCH_A,FR,2008-10-01,-3.4
RCH_A,FR,2009-01-01,-6.5
RCH_A,FR,2009-04-01,-8.1
RCH_A,FR,2009-07-01,-6.9
RCH_A,FR,2009-10-01,-3.3
RCH_A,FR,2010-01-01,1.3
RCH_A,FR,2010-04-01,4.8
RCH_A,FR,2010-07-01,6.1
RCH_A,FR,2010-10-01,7.0
RCH_A,FR,2011-01-01,6.8
RCH_A,FR,2011-04-01,6.8
RCH_A,FR,2011-07-01,6.0
RCH_A,FR,2011-10-01,3.7
RCH_A,FR,2012-01-01,1.7
RCH_A,FR,2012-04-01,-0.2
RCH_A,FR,2012-07-01,-1.6
RCH_A,FR,2012-10-01,-2.0
RCH_A,FR,2013-01-01,-2.0
RCH_A,FR,2013-04-01,-2.1
RCH_A,FR,2013-07-01,-1.9
RCH_A,FR,2013-10-01,-1.6
RCH_A,FR,2014-01-01,-1.6
RCH_A,FR,2014-04-01,-1.2
RCH_A,FR,2014-07-01,-1.3
RCH_A,FR,2014-10-01,-2.3
RCH_A,FR,2015-01-01,-2.0
RCH_A,FR,2015-04-01,-2.1
RCH_A,FR,2015-07-01,-1.5
RCH_A,FR,2015-10-01,-0.2
RCH_A,FR,2016-01-01,0.3
RCH_A,FR,2016-04-01,0.7
RCH_A,FR,2016-07-01,1.4
RCH_A,FR,2016-10-01,1.6
RCH_A,FR,2017-01-01,2.7
RCH_A,FR,2017-04-01,3.2
RCH_A,FR,2017-07-01,3.3
RCH_A,FR,2017-10-01,3.3
RCH_A,FR,2018-01-01,2.9
RCH_A,FR,2018-04-01,2.8
RCH_A,HR,2005-01-01,
RCH_A,HR,2005-04-01,
RCH_A,HR,2005-07-01,
RCH_A,HR,2005-10-01,
RCH_A,HR,2006-01-01,
RCH_A,HR,2006-04-01,
RCH_A,HR,2006-07-01,
RCH_A,HR,2006-10-01,
RCH_A,HR,2007-01-01,
RCH_A,HR,2007-04-01,
RCH_A,HR,2007-07-01,
RCH_A,HR,2007-10-01,
RCH_A,HR,2008-01-01,
RCH_A,HR,2008-04-01,
RCH_A,HR,2008-07-01,
RCH_A,HR,2008-10-01,
RCH_A,HR,2009-01-01,-0.5
RCH_A,HR,2009-04-01,-4.5
RCH_A,HR,2009-07-01,-7.9
RCH_A,HR,2009-10-01,-7.1
RCH_A,HR,2010-01-01,-8.6
RCH_A,HR,2010-04-01,-6.7
RCH_A,HR,2010-07-01,-5.9
RCH_A,HR,2010-10-01,-3.9
RCH_A,HR,2011-01-01,-2.9
RCH_A,HR,2011-04-01,0.0
RCH_A,HR,2011-07-01,1.6
RCH_A,HR,2011-10-01,2.0
RCH_A,HR,2012-01-01,2.3
RCH_A,HR,2012-04-01,-0.6
RCH_A,HR,2012-07-01,-2.0
RCH_A,HR,2012-10-01,-5.9
RCH_A,HR,2013-01-01,-5.5
RCH_A,HR,2013-04-01,-4.8
RCH_A,HR,2013-07-01,-3.8
RCH_A,HR,2013-10-01,-1.7
RCH_A,HR,2014-01-01,-2.2
RCH_A,HR,2014-04-01,-0.8
RCH_A,HR,2014-07-01,-1.9
RCH_A,HR,2014-10-01,-1.4
RCH_A,HR,2015-01-01,-1.8
RCH_A,HR,2015-04-01,-4.5
RCH_A,HR,2015-07-01,-3.0
RCH_A,HR,2015-10-01,-2.1
RCH_A,HR,2016-01-01,0.2
RCH_A,HR,2016-04-01,1.2
RCH_A,HR,2016-07-01,1.5
RCH_A,HR,2016-10-01,0.8
RCH_A,HR,2017-01-01,-0.4
RCH_A,HR,2017-04-01,4.3
RCH_A,HR,2017-07-01,3.8
RCH_A,HR,2017-10-01,7.6
RCH_A,HR,2018-01-01,8.5
RCH_A,HR,2018-04-01,4.5
RCH_A,HU,2005-01-01,
RCH_A,HU,2005-04-01,
RCH_A,HU,2005-07-01,
RCH_A,HU,2005-10-01,
RCH_A,HU,2006-01-01,
RCH_A,HU,2006-04-01,
RCH_A,HU,2006-07-01,
RCH_A,HU,2006-10-01,
RCH_A,HU,2007-01-01,
RCH_A,HU,2007-04-01,
RCH_A,HU,2007-07-01,
RCH_A,HU,2007-10-01,
